LFQ	16	0	193	23330	422	558	705	1734	1716	1898	3446	2024	1657	1039	862	1753	2449	2180	2498	1881	1784	2306	3242	2571	2274	4431	5711	14000	6099	8522	12839	15690	51380	102629	146718	151069	1994	3	0	0	0	0	0
LFQ	17	0	189	23948	255	800	391	1537	1761	2239	2879	2420	1690	933	858	1240	2029	2131	2142	2888	1072	2934	2411	2527	2637	3748	5294	14151	5023	8699	11271	16390	44475	110398	131206	165128	5913	0	0	0	0	0	0
LFQ	18	0	178	24609	365	636	478	1407	1831	2119	2852	2528	1445	1207	700	1126	2023	2070	2029	3662	1031	3161	2181	2820	2848	3603	4832	14807	6597	8964	12410	17451	42651	109276	120075	162408	17225	2	0	0	0	0	0
LFQ	19	0	205	25280	305	689	410	1491	1804	2145	3074	2233	1554	1043	887	1081	2298	2364	2080	1950	1622	3059	2621	3700	2525	3630	5634	13634	6760	9075	13150	17919	38788	114158	113936	165897	16605	1	0	0	0	0	0
LFQ	20	0	188	25839	306	522	468	646	1867	1782	2528	2752	1807	1254	721	757	839	1635	1848	3092	2565	2507	2700	2803	3268	3354	4384	13910	7270	8881	11064	15698	41686	107429	113494	170904	22839	0	0	0	0	0	0
LFQ	21	0	208	26716	14	981	342	461	1748	1871	2394	2509	2176	1182	840	848	1474	1706	1485	2514	2390	2689	2065	3121	3150	3904	4816	11968	7776	8461	10989	16948	36042	113240	95678	180674	30227	0	0	0	0	0	0
LFQ	22	0	178	27343	179	582	334	266	1642	1957	2166	2800	1978	1083	888	730	712	1422	1701	2722	2658	2788	2330	3349	2878	4019	5563	13001	6757	9872	13926	17786	40039	110284	100999	162423	36252	0	0	0	0	0	0
LFQ	23	0	210	28020	105	555	535	558	1431	1906	2031	2291	2379	1067	1051	527	1075	1822	1337	2611	2196	2602	2219	2674	3536	3570	4849	11766	6676	10117	11272	15689	33453	114005	95097	167085	47289	1	0	0	0	0	0
LFQ	24	0	226	28778	331	331	885	832	2006	1672	2271	2193	2098	1604	813	1278	1651	2222	2248	2363	3618	2867	2966	3648	4993	5022	7664	12725	8419	12659	11144	20743	33908	108562	88951	157631	44285	0	0	0	0	0	0
LFQ	25	0	239	29312	309	264	648	339	1529	2004	2145	2164	2386	1196	852	822	953	1268	1610	2109	2943	2393	2501	2372	3648	3007	4537	13170	6283	8465	10820	18888	30859	106795	94592	167142	55043	0	0	0	0	0	0
LFQ	26	0	208	30096	170	265	774	252	1161	1929	1805	2150	2333	1553	975	717	523	1414	795	1628	2986	2835	2436	2001	3532	3278	4375	12014	6072	6855	10207	17499	29232	108036	85425	180490	57585	1	0	0	0	0	0
LFQ	27	0	68	31011	173	291	653	385	1058	1948	1865	2101	2459	1350	927	745	740	978	1005	1703	2883	3190	2183	2051	3479	2788	4389	10383	8171	6733	9953	17868	27676	108867	81881	177241	64411	0	0	0	0	0	0
LFQ	28	0	84	31886	320	519	681	780	1958	1939	1854	2398	2027	986	801	1374	1806	2455	1644	1811	1814	2620	3426	2396	4227	3487	5499	8617	11521	9001	13304	13696	26251	111928	78715	167652	64130	0	0	0	0	0	0
LFQ	29	0	72	32713	272	536	699	620	1913	1982	1947	2256	2041	1248	711	1004	1549	2483	2054	1822	1828	2583	3043	2534	3689	3616	4949	9255	9424	9303	12329	17357	25794	108404	73954	171819	67803	1	0	0	0	0	0
LFQ	30	0	22	33615	225	455	711	520	2102	1787	1907	2331	2192	1401	900	754	1683	1710	1972	2445	2115	2446	2382	2984	2838	3749	4901	10283	9087	7550	13219	18412	24386	104678	69394	170006	78445	0	0	0	0	0	0
LFQ	31	0	32	34505	527	455	984	791	1525	2228	2099	2141	2361	1045	1717	1492	1510	1550	2188	2700	3150	3556	2581	2741	4798	4843	7284	11094	11509	8155	13727	22200	24935	105600	65022	162319	70243	0	0	0	0	0	0
LFQ	32	0	23	35463	250	325	717	399	1475	2374	1558	2018	2396	1348	961	831	1100	1396	1923	2223	2298	2725	2404	2346	3614	3023	3930	10907	10054	5407	10660	21336	24208	109317	70516	165469	78613	0	0	0	0	0	0
LFQ	33	0	21	54364	263	747	644	893	2214	1573	1821	2274	1996	1095	1247	1666	1640	2000	1708	1349	1868	3112	3515	3241	3014	4617	4525	8487	12223	9163	13659	13844	21907	106712	63776	160162	72267	0	0	0	0	0	0
LFQ	34	0	180	37456	466	946	1026	914	1697	2857	1883	2372	2243	1878	922	1951	2155	1889	2136	1998	2376	3247	3939	5389	5466	5367	13417	10065	23747	11949	13706	18277	31952	92414	70812	143351	63161	3	0	0	0	0	0
LFQ	35	0	28	38189	132	549	534	588	2064	1834	1634	1899	2384	1637	544	1120	1227	1227	1559	2665	2924	2668	3062	2892	3277	3570	4458	10291	10585	5796	10501	20995	23515	107849	67562	161741	82106	1	0	0	0	0	0
LFQ	36	0	28	39154	178	357	580	562	1228	2229	1682	1972	2251	1369	876	876	1208	1069	1293	2539	2539	2931	2302	2335	3654	3420	4788	8567	11318	6720	8755	21998	26199	103460	61895	169027	84248	0	0	0	0	0	0
LFQ	37	0	37	40083	160	320	534	500	1026	2198	1682	1607	2184	1454	1142	832	958	1250	973	1845	2929	2888	2576	2462	3278	3548	4586	7813	11819	6963	9581	22940	26520	99996	64210	163614	89099	0	0	0	0	0	0
LFQ	38	0	39	41164	378	385	753	926	1236	2009	2076	1740	1891	1616	1397	1312	1710	1494	1694	2474	2579	3323	3408	3314	4327	5806	6983	9257	12857	8480	14067	24470	24818	101544	61981	153027	79072	0	0	0	0	0	0
LFQ	39	0	31	42188	135	283	622	499	775	2117	1475	1766	1684	1885	1119	917	860	1077	1075	1184	2524	3215	2760	2544	2757	3944	4184	7656	12258	6513	8918	21278	26480	96365	64812	161718	95989	0	0	0	0	0	0
LFQ	40	0	35	43238	147	220	575	462	857	1923	1653	1735	1602	1743	951	932	854	1114	1001	1416	2431	3049	2910	2148	3025	3732	4114	7761	12328	6619	9272	20451	27719	94465	65104	160333	97688	0	0	0	0	0	0
LFQ	41	0	46	44340	176	214	592	427	592	1756	1989	1481	1825	1601	1188	777	856	1100	911	1299	2140	3105	2818	2322	2825	3851	4224	7446	11900	7393	9678	18774	29064	91639	69129	161616	94513	0	0	0	0	0	0
LFQ	42	0	52	45434	167	260	564	341	872	1903	1554	1734	1386	1682	1088	921	1000	1407	1063	1598	2038	2983	3485	2647	3932	4235	5271	7913	14304	11197	11703	20976	31464	88328	72070	145622	92413	0	0	0	0	0	0
LFQ	43	0	44	46575	184	190	489	410	578	1470	1789	1874	1354	1687	1127	732	962	1041	799	1148	1885	2929	3062	2076	3110	3408	3945	7074	12549	7493	9116	17556	31226	78944	77540	151195	108046	0	0	0	0	0	0
LFQ	44	0	49	47770	168	245	393	429	587	1344	2008	1695	1235	1675	1039	816	982	1020	828	1278	1861	3135	3003	2046	3245	3318	4695	6960	12654	7189	9796	17611	31256	77334	79207	145736	111000	0	0	0	0	0	0
LFQ	45	0	59	49035	152	291	476	369	919	1396	1573	1779	1771	1291	988	904	1133	1373	1205	1699	2151	2820	3107	2697	4260	4093	4549	8638	13292	9265	13262	19171	30016	72024	83458	138059	106332	0	0	0	0	0	0
LFQ	46	0	55	50161	168	279	212	629	433	1168	2072	1539	1366	1463	828	1078	743	1116	702	1228	1950	2611	2983	2641	2844	3478	4167	7365	13760	6444	9719	17366	31864	73674	80406	142104	112005	2986	0	0	0	0	0
LFQ	47	0	61	51434	192	349	223	508	564	1148	1983	1491	1549	1628	864	788	857	1296	671	1338	1972	2419	2871	2689	3290	3792	4393	6502	14009	7092	9741	16652	32565	71999	80102	142406	110283	3886	0	0	0	0	0
LFQ	48	0	52	52618	261	211	350	439	739	1059	1793	1932	985	1494	957	1059	676	1017	1233	1788	1953	2762	3066	2435	3095	4022	5237	7168	15092	7190	11224	16536	34483	69368	83886	124058	111576	11793	0	0	0	0	0
LFQ	49	0	126	53819	227	249	275	354	506	888	1545	1722	1372	1328	964	906	745	953	933	871	1271	2716	2954	2579	2692	3529	3612	5791	14990	6876	9351	12297	32305	72034	84612	127051	123534	7630	0	0	0	0	0
LFQ	50	0	62	55142	141	241	391	293	463	934	1657	1755	1283	1432	839	996	637	974	843	1160	1056	2627	3112	2653	2596	3719	3383	6414	13884	6822	8844	13723	33390	74744	79992	132107	117783	7515	0	0	0	0	0
LFQ	51	0	21	56279	126	84	313	327	382	501	849	1606	1620	1408	1589	831	699	559	954	1289	1253	1823	2234	2397	4010	3758	3944	7431	10879	9729	11615	13811	28566	90223	84650	122969	108994	5884	0	0	0	0	0
LFQ	52	0	22	57258	82	138	198	394	442	381	1058	1637	1632	1014	1604	652	957	547	1097	882	1179	1738	2671	3309	3041	3467	3987	6494	12176	9158	10435	13253	33067	73481	89251	119863	121268	5774	0	0	0	0	0
LFQ	53	0	67	58082	101	215	347	362	511	722	992	1643	1453	1120	1267	799	939	1002	1213	1351	1385	1599	3002	3554	2908	4169	4321	6915	13973	7621	10582	15435	32880	62898	96594	115919	120153	7513	0	0	0	0	0
LFQ	54	0	70	59029	81	177	272	223	357	519	984	1193	1293	1264	1296	699	675	821	633	1005	1026	1445	2540	3090	2623	2891	3392	5226	13252	7807	8280	12582	31447	67582	88342	125406	125706	10379	0	0	0	0	0
LFQ	55	0	72	60045	97	149	292	294	299	595	1123	1094	1334	1132	1264	689	755	761	903	1066	1092	1989	2633	2809	2855	3001	3198	5849	14421	7879	8343	12712	31500	65554	92489	122162	120126	13031	0	0	0	0	0
LFQ	56	0	78	61036	181	318	256	566	858	896	1225	1168	1622	1195	1153	566	1050	1701	1793	1784	1616	2336	2703	3579	4563	4250	5116	6992	11348	7371	11214	16564	29602	57202	87165	122953	116519	15068	0	0	0	0	0
LFQ	57	0	64	62083	67	173	373	302	446	881	1117	1346	1114	1472	1031	777	606	1071	950	1140	1391	2240	2776	2952	2580	2811	4007	6298	13629	6103	8599	12696	29710	60030	92128	120626	124824	15194	0	0	0	0	0
LFQ	58	0	94	63336	132	287	566	590	772	722	1045	1105	1259	1552	1619	1491	988	1782	1522	2259	1813	3120	3370	4974	4470	5764	6888	5883	13829	8857	16789	16572	34047	55481	84866	111017	110750	13996	0	0	0	0	0
LFQ	59	0	22	64080	144	131	288	211	404	613	1014	1151	989	974	1096	817	632	600	1031	1008	1536	1863	2440	2816	2972	3171	4234	5142	12064	9282	8372	14751	27281	59999	90853	117693	128802	15131	0	0	0	0	0
LFQ	60	0	16	65131	143	134	257	256	345	550	822	960	1274	1104	1091	600	634	652	585	1381	1111	1533	2348	2473	2772	2414	3081	5127	12378	8605	7914	13429	26066	61795	94558	121956	125089	15023	0	0	0	0	0
LFQ	61	0	24	66216	115	133	271	240	264	469	818	952	1195	942	960	814	573	627	528	1131	1122	1517	2180	2417	2982	2394	3033	4400	11652	9903	8044	12708	25122	62730	93001	113809	134062	16259	0	0	0	0	0
LFQ	62	0	0	67286	134	87	173	234	221	311	913	958	1012	869	824	945	514	544	745	614	1113	1444	2162	2675	2455	2770	2813	4849	10878	9958	7605	11809	27537	60634	93101	104907	145095	15418	0	0	0	0	0
LFQ	63	0	0	68391	152	122	161	408	207	547	1102	795	866	877	853	943	479	476	1025	1043	1473	1962	2098	2352	2410	3027	4049	5771	9098	12095	8249	14344	26800	61883	87887	105791	137410	18461	0	0	0	0	0
LFQ	64	0	0	69442	122	114	164	279	274	341	789	1043	766	1115	637	876	562	484	765	944	1322	1677	2168	2621	2543	2818	3611	5288	10513	10398	7373	16215	26326	58931	93036	105542	138773	15735	0	0	0	0	0
LFQ	65	0	0	70595	161	82	189	243	223	376	740	904	939	1126	791	834	554	402	583	799	1021	1604	2148	2228	2818	2680	2478	4518	8464	11411	7852	12764	20030	65189	90149	97265	152513	18934	0	0	0	0	0
LFQ	66	0	0	71782	121	104	155	273	261	345	828	1058	792	1015	739	851	570	464	816	932	1161	1786	1844	2535	2451	2566	2555	4598	9433	10860	7855	13202	21254	63832	88594	99517	143187	25271	0	0	0	0	0
LFQ	67	0	35	72991	81	85	225	265	184	334	806	925	1021	1251	732	678	629	520	621	1135	1269	1531	1967	2912	2671	2301	2893	4050	9377	12004	9231	13150	18307	67191	88472	94791	145608	23364	0	0	0	0	0
LFQ	68	0	0	74187	52	161	175	275	209	273	847	948	1044	960	884	768	541	405	867	674	1101	1579	2197	2547	2713	2430	3085	3630	7989	12186	7874	11997	18685	64118	88733	94202	150299	24972	0	0	0	0	0
LFQ	69	0	0	75355	56	191	237	280	231	337	794	907	1033	930	944	713	593	440	798	843	994	1566	2139	2453	2856	2472	3105	3923	7671	12335	8029	12390	17201	62890	88733	96166	147448	26554	0	0	0	0	0
LFQ	70	0	0	76509	64	144	222	268	286	386	972	825	1145	813	1027	773	453	521	813	665	1092	1552	2359	2528	2647	2394	3177	4318	8141	12873	8062	11432	19037	60222	87485	96483	147315	26604	0	0	0	0	0
LFQ	71	0	0	77695	64	148	209	209	222	317	821	753	963	959	852	882	527	490	648	770	1114	1331	2212	2560	2961	2352	3138	3730	8032	11507	9279	11675	17418	55944	93811	93853	146722	29439	0	0	0	0	0
LFQ	72	0	0	79042	118	66	332	180	640	632	884	841	912	980	768	961	601	899	1145	2198	1457	1691	2338	3738	4233	4095	5976	5843	8883	13922	10665	18739	22305	68898	82416	86072	127353	23784	0	0	0	0	0
LFQ	73	0	0	80158	54	143	156	173	297	295	869	767	1020	953	835	849	411	482	683	769	1030	1065	2183	2454	2690	2890	3160	3638	7529	12518	8134	11288	18336	56573	98063	82415	150752	29975	0	0	0	0	0
LFQ	74	0	35	81435	36	174	170	184	264	249	849	810	909	970	803	769	452	552	756	783	1148	1217	2092	2629	2596	2830	2963	3707	7560	11951	9225	11262	18828	59100	99237	79455	149133	28474	0	0	0	0	0
LFQ	75	0	43	82809	45	126	202	249	200	325	944	787	1051	900	949	718	474	455	767	947	966	1419	2202	2561	2668	2542	3149	4356	8305	9363	10893	11006	18856	58805	96170	76401	153174	28780	0	0	0	0	0
LFQ	76	0	84	84179	161	287	395	614	237	503	1127	856	1251	1461	1158	1175	1119	955	1598	2072	2362	2766	3071	2808	4646	4303	4529	8118	8795	9486	13674	12043	28108	57005	87752	82454	126090	26365	0	0	0	0	0
LFQ	77	0	44	85491	30	136	183	159	276	251	725	796	975	952	886	889	350	582	708	846	1057	956	1899	2675	2529	2982	3539	3621	7122	10609	11095	10628	18042	61946	94914	71891	149414	34409	0	0	0	0	0
LFQ	78	0	46	86879	58	94	189	104	322	202	598	918	873	1061	837	763	422	579	669	721	1095	1013	1657	2349	2811	2789	3574	3189	7040	10603	10546	11099	17766	60205	96915	67845	150670	37106	0	0	0	0	0
LFQ	79	0	45	88342	74	124	163	148	291	280	609	831	900	946	881	639	485	597	612	739	1005	1093	1720	2345	2728	2895	3501	3572	7151	9859	11053	10813	19244	61076	92603	71176	150373	34694	0	0	0	0	0
LFQ	80	0	57	89952	69	133	155	111	297	261	633	929	888	1006	881	684	434	630	707	795	1082	1164	1721	2463	2410	2936	3600	3429	6541	10918	10846	10325	18461	62744	90246	70547	148310	37242	0	0	0	0	0
LFQ	81	0	47	91640	124	117	205	268	338	399	632	793	988	1013	905	650	704	646	924	1078	1383	1601	2107	2997	3128	3516	4498	5413	6675	13289	10117	13638	20107	70052	78849	75093	137534	32139	0	0	0	0	0
LFQ	82	0	45	93311	108	123	195	166	426	368	449	892	984	821	909	691	525	898	912	966	1253	1326	1908	2688	2602	4229	4347	4871	6374	11701	11345	13887	20112	66659	81646	76338	130265	39267	0	0	0	0	0
LFQ	83	0	51	94972	58	141	118	147	294	177	634	836	989	895	815	701	363	511	858	839	1014	889	1979	2368	2679	2788	3844	3330	5438	11641	11674	11368	21284	61713	91350	68901	142104	35844	0	0	0	0	0
LFQ	84	0	51	96772	67	105	106	156	276	200	526	921	844	940	849	657	453	542	570	666	1051	1162	1673	2406	2177	2920	4144	2826	6476	11685	9070	11869	21900	63497	88954	68499	144645	33952	0	0	0	0	0
LFQ	85	0	49	98674	72	99	78	134	310	270	515	945	842	846	828	640	388	655	569	828	1009	1143	1688	2277	2214	2971	3575	3564	5562	12003	9246	11863	21627	62397	88161	70114	143453	33072	926	0	0	0	0
LFQ	86	0	45	100712	64	110	97	139	310	169	541	986	829	782	828	685	427	589	572	796	1026	1089	1775	2329	2206	3081	3703	3074	6206	11350	8743	13260	23431	63270	86167	68944	141971	31575	1726	0	0	0	0
LFQ	87	0	57	102832	52	117	101	132	292	237	472	1062	832	834	858	584	476	625	513	905	1001	1151	1672	2339	2409	2822	3154	3877	5858	13081	9285	11795	23694	63701	82565	69979	141912	31018	1313	0	0	0	0
LFQ	88	0	48	105028	57	128	93	91	284	157	359	990	933	757	791	628	339	578	719	805	1009	1123	1545	2594	2623	2733	4083	3208	6193	12956	8681	15902	23579	68332	78142	69441	136227	31825	626	0	0	0	0
LFQ	89	0	98	107419	39	214	408	254	210	402	739	781	1199	734	1123	754	856	820	1360	999	1872	2964	2773	3379	3057	3947	5951	5429	7233	15334	10012	13941	26361	67575	75292	64814	129619	25645	0	0	0	0	0
LFQ	90	0	48	109894	65	104	82	93	233	155	266	1002	782	664	710	577	437	583	448	814	803	1091	1647	2048	2546	2697	3499	3566	5458	12347	8528	12602	24767	71270	77257	72370	137247	26553	354	0	0	0	0
LFQ	91	0	56	112700	39	96	62	96	211	228	214	1004	785	545	843	417	618	431	489	725	891	989	1719	1958	2566	2762	3735	3229	5949	11844	8134	13212	24949	74172	72336	82349	130332	22019	903	0	0	0	0
LFQ	92	0	62	115755	134	71	60	76	215	198	288	1216	686	589	736	489	295	983	464	754	1070	1143	2046	2619	2822	2479	4155	4594	7210	14334	10858	15941	26163	80609	65893	74692	121358	21246	1304	0	0	0	0
LFQ	93	0	45	119175	36	38	101	85	207	164	284	819	663	577	667	575	381	492	439	709	960	862	1831	2058	2397	2507	4222	2919	6067	11637	8815	13805	27517	86553	65645	77591	124812	17045	907	0	0	0	0
LFQ	94	0	48	123061	38	43	103	74	156	119	195	820	683	448	544	585	441	540	381	623	920	869	1613	1857	2488	2482	3999	2998	5839	12514	8741	13048	28905	92668	58951	75877	124429	15636	871	0	0	0	0
LFQ	95	0	62	127374	64	54	159	227	141	112	230	796	714	537	604	645	766	650	676	845	1207	1360	1859	2849	3346	3623	5289	4899	7573	13794	13300	13549	31428	85625	65883	64460	115024	13883	0	0	0	0	0
LFQ	96	0	44	132357	48	28	95	51	100	87	146	612	446	480	511	478	449	356	379	602	687	816	1230	1680	2040	2565	3908	3723	6409	10744	10127	14438	33641	94900	61124	76361	117968	3977	0	0	0	0	0
LFQ	97	0	22	138052	35	23	78	27	51	100	97	376	413	364	503	412	323	338	368	526	621	734	1285	1464	2637	2433	3472	3867	6198	10260	10742	16762	42395	92605	59229	75566	108240	2989	0	0	0	0	0
LFQ	98	0	0	144593	26	15	47	4	9	68	69	222	321	233	335	364	191	289	202	368	570	927	1220	1391	2393	2851	2738	4999	6152	10503	11128	21254	59053	77839	60763	107344	64452	674	0	0	0	0	0
LFQ	99	0	0	151840	4	3	6	10	3	27	28	75	90	100	154	146	226	138	243	242	469	1196	808	1957	1994	2693	3071	5274	7591	10427	11730	24537	72629	62885	68330	119861	34820	0	0	0	0	0	0
LFQ	100	0	0	159482	0	0	0	0	0	20	1	14	20	37	85	152	35	145	162	295	632	1294	915	2068	2324	2636	3458	4971	6917	11400	13341	23373	62257	65990	66189	85370	69248	776	0	0	0	0	0
LFQ	101	0	0	168028	0	0	4	186	140	17	16	367	397	481	550	815	1695	1704	2545	2786	2926	3287	4557	3956	6061	7337	7153	8164	12702	15064	22544	27285	69706	44978	57413	84163	24882	0	0	0	0	0	0
LFQ	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.75	1
GCF	3.02	0
GCF	5.53	2
GCF	7.04	4
GCF	8.04	2
GCF	9.05	4
GCF	10.05	5
GCF	11.06	8
GCF	12.06	7
GCF	13.07	18
GCF	14.07	17
GCF	15.08	23
GCF	16.08	33
GCF	17.09	42
GCF	18.09	59
GCF	19.10	140
GCF	20.10	260
GCF	21.11	507
GCF	22.11	917
GCF	23.12	1351
GCF	24.12	2004
GCF	25.13	2769
GCF	26.13	3657
GCF	27.14	4448
GCF	28.14	5687
GCF	29.15	6964
GCF	30.15	8075
GCF	31.16	9121
GCF	32.16	9683
GCF	32.91	10748
GCF	33.67	10979
GCF	34.67	11929
GCF	35.68	12016
GCF	36.68	12433
GCF	37.69	12776
GCF	38.69	12881
GCF	39.70	13241
GCF	40.70	13045
GCF	41.71	13079
GCF	42.71	13015
GCF	43.72	13183
GCF	44.72	13366
GCF	45.73	13510
GCF	46.73	13704
GCF	47.74	13691
GCF	48.74	14093
GCF	49.75	14080
GCF	50.75	13977
GCF	51.76	14030
GCF	52.76	13830
GCF	53.77	13918
GCF	54.77	13897
GCF	55.78	13921
GCF	56.78	14304
GCF	57.79	14561
GCF	58.79	14500
GCF	59.80	14729
GCF	60.80	14651
GCF	61.81	14426
GCF	62.81	13979
GCF	63.82	13392
GCF	64.82	12498
GCF	65.83	11840
GCF	66.58	10876
GCF	67.34	10369
GCF	68.34	9096
GCF	69.35	7895
GCF	70.35	6386
GCF	71.36	5188
GCF	72.36	4104
GCF	73.37	3355
GCF	74.37	2669
GCF	75.38	2333
GCF	76.38	2025
GCF	77.39	2174
GCF	78.39	1605
GCF	79.40	1400
GCF	80.40	1220
GCF	81.41	998
GCF	82.41	699
GCF	83.42	582
GCF	84.42	379
GCF	85.43	217
GCF	86.43	153
GCF	87.44	110
GCF	88.44	68
GCF	89.45	51
GCF	90.45	28
GCF	91.46	16
GCF	92.96	13
GCF	94.47	5
GCF	95.98	2
GCF	97.49	0
GCF	98.49	2
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	0.25	2
GCL	1.51	5
GCL	3.02	9
GCL	4.02	6
GCL	5.03	15
GCL	6.03	12
GCL	7.04	9
GCL	8.04	26
GCL	9.05	11
GCL	10.05	23
GCL	11.06	29
GCL	12.06	16
GCL	13.07	25
GCL	14.07	30
GCL	15.08	28
GCL	16.08	53
GCL	17.09	67
GCL	18.09	85
GCL	19.10	146
GCL	20.10	276
GCL	21.11	464
GCL	22.11	836
GCL	23.12	1265
GCL	24.12	1878
GCL	25.13	2672
GCL	26.13	3388
GCL	27.14	4400
GCL	28.14	5567
GCL	29.15	6755
GCL	30.15	7934
GCL	31.16	8753
GCL	32.16	9366
GCL	32.91	10332
GCL	33.42	10854
GCL	33.92	10865
GCL	34.42	11501
GCL	34.92	11509
GCL	35.43	11863
GCL	35.93	11845
GCL	36.43	12257
GCL	36.93	12252
GCL	37.44	12394
GCL	37.94	12385
GCL	38.44	12633
GCL	38.94	12646
GCL	39.45	13216
GCL	39.95	13223
GCL	40.45	12740
GCL	40.95	12724
GCL	41.46	13067
GCL	41.96	13083
GCL	42.46	13146
GCL	42.96	13147
GCL	43.72	13330
GCL	44.47	13434
GCL	44.97	13424
GCL	45.48	13448
GCL	45.98	13449
GCL	46.48	13625
GCL	46.98	13637
GCL	47.49	13854
GCL	47.99	13876
GCL	48.49	14467
GCL	48.99	14454
GCL	49.50	13985
GCL	50.00	13978
GCL	50.50	14151
GCL	51.01	14143
GCL	51.51	14121
GCL	52.01	14125
GCL	52.51	13842
GCL	53.02	13841
GCL	53.52	14018
GCL	54.02	14007
GCL	54.52	14137
GCL	55.03	14139
GCL	55.53	14089
GCL	56.03	14081
GCL	56.53	14370
GCL	57.04	14395
GCL	57.54	14737
GCL	58.04	14729
GCL	58.54	14663
GCL	59.05	14671
GCL	59.55	14795
GCL	60.05	14776
GCL	60.55	14616
GCL	61.06	14607
GCL	61.56	14185
GCL	62.06	14188
GCL	62.81	13960
GCL	63.57	13581
GCL	64.07	13575
GCL	64.57	12781
GCL	65.08	12770
GCL	65.58	11877
GCL	66.08	11885
GCL	66.58	11050
GCL	67.34	9901
GCL	68.34	9119
GCL	69.35	7780
GCL	70.35	6437
GCL	71.36	5242
GCL	72.36	4188
GCL	73.37	3569
GCL	74.37	2956
GCL	75.38	2509
GCL	76.38	2160
GCL	77.39	2207
GCL	78.39	1618
GCL	79.40	1522
GCL	80.40	1338
GCL	81.41	1068
GCL	82.41	759
GCL	83.42	640
GCL	84.42	415
GCL	85.43	315
GCL	86.43	181
GCL	87.44	141
GCL	88.44	95
GCL	89.45	68
GCL	90.45	48
GCL	91.46	23
GCL	92.46	17
GCL	93.47	16
GCL	94.47	15
GCL	95.48	1
GCL	96.48	8
GCL	97.49	4
GCL	98.49	2
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	26.66	23.13	23.29	26.93	0.06	0.00
GCC	2	25.75	24.09	24.16	26.00	0.01	0.00
GCC	3	25.48	24.48	24.48	25.56	0.02	0.00
GCC	4	25.13	24.82	24.77	25.29	0.05	0.00
GCC	5	25.70	24.19	24.29	25.83	0.02	0.00
GCC	6	25.01	24.82	24.99	25.17	0.02	0.00
GCC	7	25.43	24.39	24.53	25.65	0.03	0.00
GCC	8	25.43	24.44	24.49	25.63	0.03	0.00
GCC	9	25.50	24.34	24.44	25.73	0.02	0.00
GCC	10	25.34	24.50	24.63	25.52	0.02	0.00
GCC	11	25.29	24.54	24.56	25.61	0.02	0.00
GCC	12	25.26	24.63	24.61	25.50	0.02	0.00
GCC	13	25.39	24.52	24.51	25.59	0.03	0.00
GCC	14	25.37	24.57	24.54	25.52	0.02	0.00
GCC	15	25.35	24.48	24.66	25.52	0.02	0.00
GCC	16	25.35	24.50	24.62	25.53	0.02	0.00
GCC	17	25.30	24.59	24.70	25.42	0.02	0.00
GCC	18	25.24	24.68	24.74	25.35	0.02	0.00
GCC	19	25.24	24.68	24.76	25.32	0.03	0.00
GCC	20	25.15	24.75	24.75	25.35	0.02	0.00
GCC	21	25.03	24.84	24.82	25.30	0.02	0.00
GCC	22	25.06	24.80	24.89	25.25	0.03	0.00
GCC	23	24.96	24.83	24.92	25.30	0.03	0.00
GCC	24	24.98	24.85	24.99	25.17	0.02	0.00
GCC	25	24.99	24.89	24.93	25.19	0.02	0.00
GCC	26	24.94	24.90	24.99	25.17	0.02	0.00
GCC	27	24.87	24.95	25.04	25.14	0.02	0.00
GCC	28	24.91	24.95	25.02	25.12	0.02	0.00
GCC	29	24.87	25.02	25.05	25.07	0.02	0.00
GCC	30	24.88	25.01	25.08	25.03	0.02	0.00
GCC	31	24.85	25.03	25.07	25.05	0.01	0.00
GCC	32	24.80	25.06	25.08	25.05	0.02	0.00
GCC	33	24.78	25.08	25.17	24.97	1.69	0.00
GCC	34	24.84	25.05	25.17	24.94	0.02	0.00
GCC	35	24.77	25.21	25.09	24.93	0.02	0.00
GCC	36	24.73	25.11	25.16	25.00	0.02	0.00
GCC	37	24.78	25.09	25.13	24.99	0.02	0.00
GCC	38	24.74	25.16	25.18	24.91	0.01	0.00
GCC	39	24.73	25.22	25.14	24.91	0.01	0.00
GCC	40	24.70	25.23	25.21	24.87	0.01	0.00
GCC	41	24.74	25.19	25.21	24.86	0.01	0.00
GCC	42	24.71	25.30	25.22	24.77	0.01	0.00
GCC	43	24.72	25.22	25.20	24.85	0.02	0.00
GCC	44	24.67	25.23	25.25	24.85	0.02	0.00
GCC	45	24.66	25.25	25.29	24.79	0.02	0.00
GCC	46	24.60	25.26	25.30	24.85	0.01	0.00
GCC	47	24.62	25.28	25.34	24.75	0.02	0.00
GCC	48	24.61	25.29	25.30	24.81	0.02	0.00
GCC	49	24.65	25.32	25.27	24.76	0.03	0.00
